time,open,high,low,close,volume
2012-01-23,1.556100,1.560200,1.551600,1.556590,191979
2012-01-24,1.556600,1.562600,1.553200,1.562490,195381
2012-01-25,1.562400,1.567800,1.553000,1.565620,210478
2012-01-26,1.565600,1.573500,1.564900,1.568810,189134
2012-01-27,1.569100,1.574000,1.564030,1.572590,205777
2012-01-28,1.572580,1.572690,1.572580,1.572690,6
2012-01-29,1.573230,1.573370,1.571210,1.572140,2122
2012-01-30,1.573200,1.573300,1.565340,1.570870,188090
2012-01-31,1.570900,1.579600,1.569750,1.575850,202898
2012-02-01,1.575800,1.588210,1.570500,1.583170,214438
2012-02-02,1.583300,1.585800,1.579480,1.580420,200813
2012-02-03,1.580300,1.585910,1.574920,1.581070,214914
2012-02-05,1.581310,1.582100,1.578990,1.579950,2267
2012-02-06,1.580400,1.584100,1.572900,1.581990,200218
2012-02-07,1.582100,1.590420,1.578770,1.589550,218301
2012-02-08,1.589600,1.592800,1.579610,1.581570,204985
2012-02-09,1.581500,1.588500,1.579160,1.581660,217939
2012-02-10,1.581600,1.584860,1.572950,1.575250,199773
2012-02-12,1.576110,1.579810,1.575960,1.577600,3341
2012-02-13,1.577500,1.582700,1.575800,1.576470,179363
2012-02-14,1.576500,1.577000,1.564400,1.569200,190524
2012-02-15,1.569300,1.573500,1.567000,1.569190,191611
2012-02-16,1.569200,1.581700,1.565430,1.579830,189463
2012-02-17,1.579600,1.586120,1.578900,1.582090,162753
2012-02-18,1.582170,1.583300,1.582170,1.583300,7
2012-02-19,1.584340,1.587780,1.583220,1.586460,3919
2012-02-20,1.584500,1.587910,1.583100,1.584850,133419
2012-02-21,1.584800,1.586400,1.577100,1.577750,182913
2012-02-22,1.577700,1.581300,1.564800,1.566780,168000
2012-02-23,1.566800,1.574700,1.564870,1.574300,157082
2012-02-24,1.574400,1.589900,1.572080,1.587120,161924
2012-02-25,1.587110,1.587110,1.587110,1.587110,1
2012-02-26,1.588570,1.590060,1.588180,1.588340,3324
2012-02-27,1.588700,1.590100,1.580900,1.582200,163242
2012-02-28,1.582200,1.590800,1.579900,1.590040,156168
