ts_open,ts_close,duration_s,dir,size,open_price,close_price,pnl_gross,spread_cost,slippage_cost,commission_cost,swap_cost,total_cost,pnl_net,reason_exit,z_price,state,pnl_net_fx,is_win,churn_flag,equity,dd,dd_pct
2020-05-21 01:00:00,2020-05-21 03:00:00,7200.0,buy,0.002,1746.88,1745.2,-0.3360000000000127,0.05,0.01,0.014,0.0025,0.0765,-0.4125000000000127,ALPHA_EJECT,-1.54345684079669,AUDITED,-0.4125000000000127,False,False,9678.9274,404.4200000000001,4.010771264312485
2020-05-21 04:00:00,2020-05-21 05:00:00,3600.0,buy,0.002,1743.75,1740.14,-0.72199999999998,0.05,0.01,0.014,0.0012,0.0753,-0.79729999999998,ALPHA_EJECT,-0.4692521964816216,AUDITED,-0.79729999999998,False,False,9678.1301,405.21730000000025,4.018678360719777
2020-05-21 07:00:00,2020-05-21 09:00:00,7200.0,buy,0.002,1742.36,1735.85,-1.301999999999998,0.05,0.01,0.014,0.0025,0.0765,-1.378499999999998,STOP_LOSS,-0.6952581399409299,AUDITED,-1.378499999999998,False,False,9676.7516,406.59580000000096,4.0323494160282625
2020-05-21 10:00:00,2020-05-21 11:00:00,3600.0,buy,0.002,1735.68,1734.17,-0.3019999999999982,0.05,0.01,0.014,0.0012,0.0753,-0.3772999999999982,ALPHA_EJECT,0.2534336553796696,AUDITED,-0.3772999999999982,False,False,9676.3743,406.97310000000107,4.036091228990098
2020-05-21 12:00:00,2020-05-21 17:00:00,18000.0,buy,0.002,1732.69,1721.33,-2.2720000000000256,0.05,0.01,0.014,0.0063,0.0803,-2.3523000000000254,STOP_LOSS,1.019879190209339,AUDITED,-2.3523000000000254,False,False,9674.022,409.3253999999997,4.059419791487097
2020-05-21 18:00:00,2020-05-22 23:00:00,104400.0,buy,0.002,1724.43,1735.46,2.205999999999994,0.05,0.01,0.014,0.0362,0.1103,2.0956999999999946,ALPHA_EJECT,0.0353710007900381,AUDITED,2.0956999999999946,True,False,9676.1177,407.22969999999987,4.038636018828429
2020-05-25 11:00:00,2020-05-26 00:00:00,46800.0,buy,0.002,1728.87,1710.43,-3.6879999999999655,0.05,0.01,0.014,0.0162,0.0903,-3.7782999999999656,STOP_LOSS,-1.1254355631169406,AUDITED,-3.7782999999999656,False,False,9672.3394,411.0079999999998,4.0761067103569175
2020-05-26 01:00:00,2020-05-26 12:00:00,39600.0,buy,0.002,1726.96,1721.61,-1.0700000000000274,0.05,0.01,0.014,0.0137,0.0878,-1.1578000000000277,STOP_LOSS,-0.1299464706085729,AUDITED,-1.1578000000000277,False,False,9671.1816,412.1658000000007,4.087589008388233
2020-05-26 13:00:00,2020-05-26 16:00:00,10800.0,buy,0.002,1726.5,1718.08,-1.6840000000000146,0.05,0.01,0.014,0.0037,0.0778,-1.761800000000015,STOP_LOSS,0.834423493983635,AUDITED,-1.761800000000015,False,False,9669.4198,413.9276000000009,4.1050613807077685
2020-05-26 17:00:00,2020-05-27 07:00:00,50400.0,buy,0.002,1712.1,1706.22,-1.1759999999999764,0.05,0.01,0.014,0.0175,0.0915,-1.2674999999999763,STOP_LOSS,0.0646277253757435,AUDITED,-1.2674999999999763,False,False,9668.1523,415.1951000000008,4.1176316111056614
2020-05-27 08:00:00,2020-05-27 11:00:00,10800.0,buy,0.002,1707.41,1705.37,-0.4080000000000382,0.05,0.01,0.014,0.0037,0.0778,-0.4858000000000382,ALPHA_EJECT,0.1991273755051165,AUDITED,-0.4858000000000382,False,False,9667.666500000001,415.6808999999994,4.122449455624224
2020-05-27 13:00:00,2020-05-27 14:00:00,3600.0,buy,0.002,1706.4,1700.89,-1.101999999999998,0.05,0.01,0.014,0.0012,0.0753,-1.177299999999998,STOP_LOSS,-0.1356713868943727,AUDITED,-1.177299999999998,False,False,9666.4892,416.8582000000006,4.1341251418155105
2020-05-27 17:00:00,2020-05-28 09:00:00,57600.0,buy,0.002,1698.6,1718.41,3.962000000000035,0.05,0.01,0.014,0.02,0.094,3.868000000000035,ALPHA_EJECT,-0.1325623883109774,AUDITED,3.868000000000035,True,False,9670.3572,412.9902000000002,4.095764864751166
2020-05-28 10:00:00,2020-05-28 20:00:00,36000.0,buy,0.002,1718.63,1712.68,-1.190000000000009,0.05,0.01,0.014,0.0125,0.0865,-1.276500000000009,STOP_LOSS,0.7873995163019397,AUDITED,-1.276500000000009,False,False,9669.0807,414.2667000000001,4.10842435122289
2020-05-28 21:00:00,2020-05-29 05:00:00,28800.0,buy,0.002,1716.2,1719.72,0.7039999999999964,0.05,0.01,0.014,0.01,0.084,0.6199999999999964,ALPHA_EJECT,-0.0548316718705061,AUDITED,0.6199999999999964,True,False,9669.700700000001,413.6466999999993,4.102275599470065
2020-05-29 15:00:00,2020-06-01 05:00:00,223200.0,buy,0.002,1730.56,1738.79,1.6460000000000037,0.05,0.01,0.014,0.0775,0.1515,1.4945000000000035,ALPHA_EJECT,0.1010276936417969,AUDITED,1.4945000000000035,True,False,9671.1952,412.15220000000045,4.08745413254333
2020-06-01 09:00:00,2020-06-01 11:00:00,7200.0,buy,0.002,1741.87,1736.57,-1.059999999999991,0.05,0.01,0.014,0.0025,0.0765,-1.136499999999991,STOP_LOSS,0.172920597876474,AUDITED,-1.136499999999991,False,False,9670.0587,413.288700000001,4.098725191199908
2020-06-01 12:00:00,2020-06-01 16:00:00,14400.0,buy,0.002,1736.01,1732.54,-0.6940000000000055,0.05,0.01,0.014,0.005,0.079,-0.7730000000000055,ALPHA_EJECT,0.4166933386944578,AUDITED,-0.7730000000000055,False,False,9669.2857,414.0617000000002,4.106391296207847
2020-06-01 22:00:00,2020-06-02 00:00:00,7200.0,buy,0.002,1739.8,1726.86,-2.588000000000011,0.05,0.01,0.014,0.0025,0.0765,-2.664500000000011,STOP_LOSS,-1.5012701759468474,AUDITED,-2.664500000000011,False,False,9666.6212,416.726200000001,4.1328160527326565
2020-06-02 05:00:00,2020-06-02 18:00:00,46800.0,buy,0.002,1738.96,1729.55,-1.8820000000000163,0.05,0.01,0.014,0.0162,0.0903,-1.9723000000000164,ALPHA_EJECT,1.3853418795664798,AUDITED,-1.9723000000000164,False,False,9664.6489,418.6985000000004,4.152376025445681
2020-06-02 19:00:00,2020-06-03 00:00:00,18000.0,buy,0.002,1724.61,1698.37,-5.248000000000002,0.05,0.01,0.014,0.0063,0.0803,-5.328300000000002,STOP_LOSS,-1.4136397364067514,AUDITED,-5.328300000000002,False,False,9659.320600000001,424.02679999999964,4.205218596356202
2020-06-03 01:00:00,2020-06-03 03:00:00,7200.0,buy,0.002,1730.46,1725.06,-1.0800000000000185,0.05,0.01,0.014,0.0025,0.0765,-1.1565000000000183,STOP_LOSS,-0.7214454346674113,AUDITED,-1.1565000000000183,False,False,9658.1641,425.1833000000006,4.21668800184352
2020-06-03 04:00:00,2020-06-03 09:00:00,18000.0,buy,0.002,1728.5,1721.23,-1.4539999999999964,0.05,0.01,0.014,0.0063,0.0803,-1.5342999999999964,STOP_LOSS,-0.786356370254728,AUDITED,-1.5342999999999964,False,False,9656.6298,426.71759999999995,4.2319041789634255
2020-06-03 10:00:00,2020-06-03 15:00:00,18000.0,buy,0.002,1720.38,1708.97,-2.2820000000000165,0.05,0.01,0.014,0.0063,0.0803,-2.3623000000000163,STOP_LOSS,0.2534040819199964,AUDITED,-2.3623000000000163,False,False,9654.2675,429.07990000000063,4.255331914875814
2020-06-03 16:00:00,2020-06-03 17:00:00,3600.0,buy,0.002,1705.68,1693.7,-2.3960000000000035,0.05,0.01,0.014,0.0012,0.0753,-2.4713000000000034,STOP_LOSS,1.3891892609693124,AUDITED,-2.4713000000000034,False,False,9651.7962,431.5511999999999,4.279840641015699
2020-06-03 18:00:00,2020-06-03 19:00:00,3600.0,buy,0.002,1699.54,1698.75,-0.1579999999999927,0.05,0.01,0.014,0.0012,0.0753,-0.2332999999999927,ALPHA_EJECT,1.3510421523598166,AUDITED,-0.2332999999999927,False,False,9651.5629,431.78449999999975,4.282154356796234
2020-06-04 00:00:00,2020-06-04 01:00:00,3600.0,buy,0.002,1713.53,1699.03,-2.9000000000000004,0.05,0.01,0.014,0.0012,0.0753,-2.9753000000000003,ALPHA_EJECT,2.51190622802475,AUDITED,-2.9753000000000003,False,False,9648.5876,434.7597999999998,4.311661423070674
2020-06-04 06:00:00,2020-06-05 00:00:00,64800.0,buy,0.002,1702.98,1684.1,-3.7760000000000216,0.05,0.01,0.014,0.0225,0.0965,-3.872500000000021,ALPHA_EJECT,-1.305214858598266,AUDITED,-3.872500000000021,False,False,9644.715100000001,438.6322999999993,4.350066328171925
2020-06-05 01:00:00,2020-06-05 02:00:00,3600.0,buy,0.002,1713.88,1712.2,-0.3360000000000127,0.05,0.01,0.014,0.0012,0.0753,-0.4113000000000127,ALPHA_EJECT,-1.570234788396362,AUDITED,-0.4113000000000127,False,False,9644.3038,439.0436000000009,4.354145330746027
2020-06-05 05:00:00,2020-06-05 13:00:00,28800.0,buy,0.002,1711.31,1705.42,-1.1779999999999746,0.05,0.01,0.014,0.01,0.084,-1.2619999999999747,STOP_LOSS,1.0052770493474803,AUDITED,-1.2619999999999747,False,False,9643.0418,440.3055999999997,4.366661015765456
2020-06-08 03:00:00,2020-06-08 22:00:00,68400.0,buy,0.002,1682.15,1698.43,3.2559999999999945,0.05,0.01,0.014,0.0237,0.0978,3.1581999999999946,ALPHA_EJECT,-0.0754387204629432,AUDITED,3.1581999999999946,True,False,9646.2,437.14739999999983,4.335340067723937
2020-06-10 01:00:00,2020-06-10 02:00:00,3600.0,buy,0.002,1714.4,1713.22,-0.2360000000000127,0.05,0.01,0.014,0.0012,0.0753,-0.3113000000000127,ALPHA_EJECT,-1.8509646833129856,AUDITED,-0.3113000000000127,False,False,9645.8887,437.45870000000104,4.338427336144354
2020-06-10 21:00:00,2020-06-12 05:00:00,115200.0,buy,0.002,1727.86,1725.3,-0.5119999999999891,0.05,0.01,0.014,0.04,0.114,-0.6259999999999891,ALPHA_EJECT,-0.2077181655170747,AUDITED,-0.6259999999999891,False,False,9645.262700000001,438.08469999999943,4.344635591946375
2020-06-12 15:00:00,2020-06-12 20:00:00,18000.0,buy,0.002,1737.3,1732.64,-0.9319999999999709,0.05,0.01,0.014,0.0063,0.0803,-1.012299999999971,ALPHA_EJECT,0.184180438922695,AUDITED,-1.012299999999971,False,False,9644.2504,439.09699999999975,4.354674916784081
2020-06-12 21:00:00,2020-06-12 22:00:00,3600.0,buy,0.002,1732.0,1730.99,-0.2019999999999981,0.05,0.01,0.014,0.0012,0.0753,-0.2772999999999982,ALPHA_EJECT,0.1019433800832464,AUDITED,-0.2772999999999982,False,False,9643.973100000001,439.3742999999995,4.357424995592233
2020-06-15 00:00:00,2020-06-15 08:00:00,28800.0,buy,0.002,1725.88,1722.01,-0.7740000000000237,0.05,0.01,0.014,0.01,0.084,-0.8580000000000236,ALPHA_EJECT,-1.2572312067532434,AUDITED,-0.8580000000000236,False,False,9643.1151,440.23229999999967,4.365934074630808
2020-06-15 09:00:00,2020-06-15 12:00:00,10800.0,buy,0.002,1722.91,1713.84,-1.814000000000033,0.05,0.01,0.014,0.0037,0.0778,-1.891800000000033,STOP_LOSS,0.0254749599848979,AUDITED,-1.891800000000033,False,False,9641.2233,442.1241000000009,4.384695701350138
2020-06-15 13:00:00,2020-06-22 10:00:00,594000.0,buy,0.002,1709.68,1745.55,7.173999999999979,0.05,0.01,0.014,0.2062,0.2802,6.893799999999979,ALPHA_EJECT,-0.1364986547278274,AUDITED,6.893799999999979,True,False,9648.1171,435.2303000000011,4.316327532263751
2020-06-22 15:00:00,2020-06-22 17:00:00,7200.0,buy,0.002,1756.42,1751.72,-0.940000000000009,0.05,0.01,0.014,0.0025,0.0765,-1.016500000000009,ALPHA_EJECT,0.931495071696965,AUDITED,-1.016500000000009,False,False,9647.1006,436.2468000000008,4.326408509935905
2020-06-22 21:00:00,2020-06-23 03:00:00,21600.0,buy,0.002,1755.68,1753.44,-0.4480000000000018,0.05,0.01,0.014,0.0075,0.0815,-0.5295000000000019,ALPHA_EJECT,-1.0962966393748623,AUDITED,-0.5295000000000019,False,False,9646.571100000001,436.77629999999954,4.331659742279627
2020-06-23 07:00:00,2020-06-24 05:00:00,79200.0,buy,0.002,1752.56,1767.84,3.0559999999999943,0.05,0.01,0.014,0.0275,0.1015,2.954499999999994,ALPHA_EJECT,0.014439291843685,AUDITED,2.954499999999994,True,False,9649.5256,433.8217999999997,4.3023589567091545
2020-06-24 11:00:00,2020-06-24 15:00:00,14400.0,buy,0.002,1774.96,1766.78,-1.6360000000000128,0.05,0.01,0.014,0.005,0.079,-1.7150000000000127,STOP_LOSS,0.2821650528261304,AUDITED,-1.7150000000000127,False,False,9647.8106,435.53679999999986,4.319367197444768
2020-06-24 16:00:00,2020-06-24 23:00:00,25200.0,buy,0.002,1768.47,1761.3,-1.4340000000000146,0.05,0.01,0.014,0.0088,0.0828,-1.5168000000000146,STOP_LOSS,0.2192373067968754,AUDITED,-1.5168000000000146,False,False,9646.2938,437.0536000000011,4.334409821087797
2020-06-25 00:00:00,2020-06-25 08:00:00,28800.0,buy,0.002,1763.91,1761.84,-0.4140000000000327,0.05,0.01,0.014,0.01,0.084,-0.4980000000000327,ALPHA_EJECT,-0.9200390955306088,AUDITED,-0.4980000000000327,False,False,9645.7958,437.5516000000007,4.33934865717312
2020-06-25 12:00:00,2020-06-25 18:00:00,21600.0,buy,0.002,1761.58,1760.99,-0.1179999999999836,0.05,0.01,0.014,0.0075,0.0815,-0.1994999999999836,ALPHA_EJECT,0.8360349545195027,AUDITED,-0.1994999999999836,False,False,9645.596300000001,437.7510999999995,4.341327166809699
2020-06-25 23:00:00,2020-06-26 16:00:00,61200.0,buy,0.002,1763.71,1749.65,-2.811999999999989,0.05,0.01,0.014,0.0213,0.0953,-2.907299999999989,STOP_LOSS,0.1782590805590684,AUDITED,-2.907299999999989,False,False,9642.689,440.65840000000026,4.370159853859644
2020-06-26 17:00:00,2020-07-09 05:00:00,1080000.0,buy,0.002,1755.4,1808.83,10.685999999999968,0.05,0.01,0.014,0.375,0.449,10.236999999999968,ALPHA_EJECT,-0.0923089620742288,AUDITED,10.236999999999968,True,False,9652.926,430.4214000000011,4.268636028547435
2020-07-09 11:00:00,2020-07-09 13:00:00,7200.0,buy,0.002,1814.62,1808.34,-1.255999999999995,0.05,0.01,0.014,0.0025,0.0765,-1.332499999999995,STOP_LOSS,-0.1066342592871329,AUDITED,-1.332499999999995,False,False,9651.5935,431.7538999999997,4.2818508861452065
2020-07-09 14:00:00,2020-07-09 18:00:00,14400.0,buy,0.002,1807.97,1801.0,-1.3940000000000057,0.05,0.01,0.014,0.005,0.079,-1.4730000000000054,STOP_LOSS,1.1444216534226055,AUDITED,-1.4730000000000054,False,False,9650.1205,433.22689999999966,4.296459130228912
2020-07-09 19:00:00,2020-07-10 19:00:00,86400.0,buy,0.002,1799.89,1794.38,-1.101999999999998,0.05,0.01,0.014,0.03,0.104,-1.2059999999999982,STOP_LOSS,0.7455726356986953,AUDITED,-1.2059999999999982,False,False,9648.9145,434.4328999999998,4.308419444122294
2020-07-10 20:00:00,2020-07-14 13:00:00,320400.0,buy,0.002,1799.28,1793.59,-1.1380000000000108,0.05,0.01,0.014,0.1113,0.1853,-1.3233000000000108,STOP_LOSS,0.0236791164110944,AUDITED,-1.3233000000000108,False,False,9647.5912,435.7561999999998,4.321543062177941
2020-07-14 14:00:00,2020-07-16 22:00:00,201600.0,buy,0.002,1800.43,1795.19,-1.0480000000000018,0.05,0.01,0.014,0.07,0.144,-1.1920000000000015,STOP_LOSS,0.1518525338990284,AUDITED,-1.1920000000000015,False,False,9646.3992,436.9482000000007,4.333364533289815
2020-07-16 23:00:00,2020-07-21 07:00:00,374400.0,buy,0.002,1796.92,1817.72,4.15999999999999,0.05,0.01,0.014,0.13,0.204,3.95599999999999,ALPHA_EJECT,0.0317686523459591,AUDITED,3.95599999999999,True,False,9650.3552,432.9922000000006,4.294131530170234
2020-07-21 15:00:00,2020-07-22 06:00:00,54000.0,buy,0.002,1839.2,1857.02,3.563999999999987,0.05,0.01,0.014,0.0187,0.0928,3.471199999999987,ALPHA_EJECT,0.1003744801600933,AUDITED,3.471199999999987,True,False,9653.8264,429.52100000000064,4.259706454227697
2020-07-22 09:00:00,2020-07-22 10:00:00,3600.0,buy,0.002,1859.78,1854.12,-1.1320000000000163,0.05,0.01,0.014,0.0012,0.0753,-1.2073000000000162,ALPHA_EJECT,0.6425411951349619,AUDITED,-1.2073000000000162,False,False,9652.6191,430.7283000000007,4.271679660665075
2020-07-22 11:00:00,2020-07-23 06:00:00,68400.0,buy,0.002,1846.4,1868.29,4.377999999999975,0.05,0.01,0.014,0.0237,0.0978,4.280199999999975,ALPHA_EJECT,0.0239213014010796,AUDITED,4.280199999999975,True,False,9656.899300000001,426.4480999999996,4.229231455419255
2020-07-23 11:00:00,2020-07-23 15:00:00,14400.0,buy,0.002,1882.31,1871.87,-2.088000000000011,0.05,0.01,0.014,0.005,0.079,-2.167000000000012,STOP_LOSS,0.6145224558586531,AUDITED,-2.167000000000012,False,False,9654.7323,428.6151000000009,4.250722334529512
2020-07-23 16:00:00,2020-07-28 09:00:00,406800.0,buy,0.002,1881.06,1939.15,11.61800000000003,0.05,0.01,0.014,0.1412,0.2152,11.402800000000031,ALPHA_EJECT,-0.1176348804953623,AUDITED,11.402800000000031,True,False,9666.1351,417.21230000000105,4.137636872453696
2020-07-28 11:00:00,2020-07-28 12:00:00,3600.0,buy,0.002,1931.0,1929.6,-0.2800000000000182,0.05,0.01,0.014,0.0012,0.0753,-0.3553000000000182,ALPHA_EJECT,0.1433929946323626,AUDITED,-0.3553000000000182,False,False,9665.7798,417.5676000000003,4.141160503901713
2020-07-28 15:00:00,2020-07-28 16:00:00,3600.0,buy,0.002,1939.12,1934.76,-0.8719999999999801,0.05,0.01,0.014,0.0012,0.0753,-0.9472999999999802,ALPHA_EJECT,0.3185033185730674,AUDITED,-0.9472999999999802,False,False,9664.8325,418.5149000000001,4.150555201539522
2020-07-28 18:00:00,2020-07-28 19:00:00,3600.0,buy,0.002,1953.56,1946.67,-1.3779999999999746,0.05,0.01,0.014,0.0012,0.0753,-1.4532999999999745,STOP_LOSS,0.6188735373466657,AUDITED,-1.4532999999999745,False,False,9663.3792,419.96820000000116,4.164968073994962
2020-07-28 20:00:00,2020-07-29 16:00:00,72000.0,buy,0.002,1953.75,1952.94,-0.1619999999999891,0.05,0.01,0.014,0.025,0.099,-0.2609999999999891,ALPHA_EJECT,0.0128232901234056,AUDITED,-0.2609999999999891,False,False,9663.1182,420.22919999999976,4.167556500136054
2020-07-29 20:00:00,2020-07-30 11:00:00,54000.0,buy,0.002,1959.27,1952.81,-1.2920000000000074,0.05,0.01,0.014,0.0187,0.0928,-1.3848000000000074,STOP_LOSS,0.383749630161134,AUDITED,-1.3848000000000074,False,False,9661.733400000001,421.6139999999996,4.181290034696212
2020-07-30 12:00:00,2020-07-30 17:00:00,18000.0,buy,0.002,1954.79,1944.56,-2.046000000000004,0.05,0.01,0.014,0.0063,0.0803,-2.126300000000004,STOP_LOSS,0.7231726018578706,AUDITED,-2.126300000000004,False,False,9659.607100000001,423.7402999999995,4.202377278005907
2020-07-30 18:00:00,2020-08-03 16:00:00,338400.0,buy,0.002,1948.59,1963.85,3.0519999999999983,0.05,0.01,0.014,0.1175,0.1915,2.8604999999999983,ALPHA_EJECT,-0.0431769282934566,AUDITED,2.8604999999999983,True,False,9662.4676,420.8798000000006,4.174008722539903
2020-08-04 01:00:00,2020-08-04 09:00:00,28800.0,buy,0.002,1973.31,1972.86,-0.0900000000000091,0.05,0.01,0.014,0.01,0.084,-0.1740000000000091,ALPHA_EJECT,-1.1492042543027354,AUDITED,-0.1740000000000091,False,False,9662.2936,421.0537999999997,4.175734339967298
2020-08-04 10:00:00,2020-08-04 14:00:00,14400.0,buy,0.002,1977.61,1971.81,-1.1599999999999908,0.05,0.01,0.014,0.005,0.079,-1.2389999999999908,STOP_LOSS,-0.5217107155463157,AUDITED,-1.2389999999999908,False,False,9661.0546,422.2928000000011,4.188021926131406
2020-08-04 15:00:00,2020-08-06 09:00:00,151200.0,buy,0.002,1972.17,2051.19,15.803999999999997,0.05,0.01,0.014,0.0525,0.1265,15.677499999999997,ALPHA_EJECT,0.064275025543613,AUDITED,15.677499999999997,True,False,9676.732100000001,406.6152999999995,4.032542804188215
2020-08-06 15:00:00,2020-08-07 00:00:00,32400.0,buy,0.002,2054.63,2034.77,-3.972000000000025,0.05,0.01,0.014,0.0112,0.0853,-4.057300000000025,STOP_LOSS,-1.0944140811299248,AUDITED,-4.057300000000025,False,False,9672.6748,410.6725999999999,4.072780434005476
2020-08-07 01:00:00,2020-08-07 06:00:00,18000.0,buy,0.002,2070.19,2056.43,-2.752000000000044,0.05,0.01,0.014,0.0063,0.0803,-2.832300000000044,STOP_LOSS,-0.6207013812727679,AUDITED,-2.832300000000044,False,False,9669.8425,413.5048999999999,4.100869320440154
2020-08-07 09:00:00,2020-08-07 16:00:00,25200.0,buy,0.002,2057.1,2046.06,-2.2079999999999926,0.05,0.01,0.014,0.0088,0.0828,-2.290799999999993,STOP_LOSS,0.9217621431002372,AUDITED,-2.290799999999993,False,False,9667.5517,415.7957000000006,4.123587966432661
2020-08-07 17:00:00,2020-08-07 18:00:00,3600.0,buy,0.002,2038.78,2027.92,-2.17199999999998,0.05,0.01,0.014,0.0012,0.0753,-2.24729999999998,STOP_LOSS,1.012682257131429,AUDITED,-2.24729999999998,False,False,9665.3044,418.04299999999967,4.1458752080683015
2020-08-07 19:00:00,2020-08-10 21:00:00,266400.0,buy,0.002,2024.79,2024.3,-0.0980000000000018,0.05,0.01,0.014,0.0925,0.1665,-0.2645000000000018,ALPHA_EJECT,0.165609069025212,AUDITED,-0.2645000000000018,False,False,9665.0399,418.3075000000008,4.148498344904796
2020-08-10 22:00:00,2020-08-11 00:00:00,7200.0,buy,0.002,2024.94,1911.51,-22.68600000000001,0.05,0.01,0.014,0.0025,0.0765,-22.762500000000014,STOP_LOSS,-1.5856780466579965,AUDITED,-22.762500000000014,False,False,9642.2774,441.0699999999997,4.374241831636185
2020-08-11 01:00:00,2020-08-11 03:00:00,7200.0,buy,0.002,2028.02,2019.61,-1.6820000000000164,0.05,0.01,0.014,0.0025,0.0765,-1.7585000000000164,STOP_LOSS,-1.3255243110630202,AUDITED,-1.7585000000000164,False,False,9640.518900000001,442.8284999999996,4.391681476728647
2020-08-11 04:00:00,2020-08-11 08:00:00,14400.0,buy,0.002,2021.64,2008.72,-2.5840000000000147,0.05,0.01,0.014,0.005,0.079,-2.663000000000015,STOP_LOSS,-0.6266507850456887,AUDITED,-2.663000000000015,False,False,9637.8559,445.4915000000001,4.418091357241149
2020-08-11 09:00:00,2020-08-11 11:00:00,7200.0,buy,0.002,1999.53,1989.24,-2.0579999999999927,0.05,0.01,0.014,0.0025,0.0765,-2.1344999999999925,STOP_LOSS,0.4541712137095913,AUDITED,-2.1344999999999925,False,False,9635.7214,447.6260000000002,4.439259922751448
2020-08-11 12:00:00,2020-08-11 14:00:00,7200.0,buy,0.002,1988.87,1977.86,-2.201999999999998,0.05,0.01,0.014,0.0025,0.0765,-2.278499999999998,STOP_LOSS,-0.1893951803750387,AUDITED,-2.278499999999998,False,False,9633.4429,449.90450000000055,4.46185658544305
2020-08-11 15:00:00,2020-08-11 16:00:00,3600.0,buy,0.002,1963.14,1943.02,-4.024000000000023,0.05,0.01,0.014,0.0012,0.0753,-4.099300000000024,STOP_LOSS,0.7952996553913466,AUDITED,-4.099300000000024,False,False,9629.3436,454.0038000000004,4.502510743604851
2020-08-11 17:00:00,2020-08-11 18:00:00,3600.0,buy,0.002,1949.69,1942.9,-1.3579999999999928,0.05,0.01,0.014,0.0012,0.0753,-1.4332999999999927,STOP_LOSS,0.8257190606870962,AUDITED,-1.4332999999999927,False,False,9627.9103,455.437100000001,4.516725269229552
2020-08-11 19:00:00,2020-08-11 20:00:00,3600.0,buy,0.002,1941.65,1925.16,-3.298000000000002,0.05,0.01,0.014,0.0012,0.0753,-3.3733000000000017,ALPHA_EJECT,0.5198298717644982,AUDITED,-3.3733000000000017,False,False,9624.537,458.8104000000003,4.550179437435631
2020-08-12 01:00:00,2020-08-12 02:00:00,3600.0,buy,0.002,1926.83,1908.91,-3.583999999999969,0.05,0.01,0.014,0.0012,0.0753,-3.659299999999969,ALPHA_EJECT,-0.6858930115483294,AUDITED,-3.659299999999969,False,False,9620.877700000001,462.46969999999965,4.586469965321235
2020-08-12 06:00:00,2020-08-17 09:00:00,442800.0,buy,0.002,1885.06,1951.11,13.209999999999992,0.05,0.01,0.014,0.1537,0.2278,12.982199999999992,ALPHA_EJECT,-0.0867499585240411,AUDITED,12.982199999999992,True,False,9633.8599,449.4875000000011,4.457721054022209
2020-08-17 11:00:00,2020-08-18 06:00:00,68400.0,buy,0.002,1950.81,1990.75,7.988000000000012,0.05,0.01,0.014,0.0237,0.0978,7.890200000000012,ALPHA_EJECT,-0.1051330187702517,AUDITED,7.890200000000012,True,False,9641.7501,441.59730000000127,4.379471245828555
2020-08-18 07:00:00,2020-08-18 22:00:00,54000.0,buy,0.002,1990.98,2003.66,2.536000000000013,0.05,0.01,0.014,0.0187,0.0928,2.443200000000013,ALPHA_EJECT,0.030264091196845,AUDITED,2.443200000000013,True,False,9644.1933,439.15409999999974,4.355241196985832
2020-08-18 23:00:00,2020-08-19 00:00:00,3600.0,buy,0.002,2002.29,1928.69,-14.719999999999985,0.05,0.01,0.014,0.0012,0.0753,-14.795299999999983,STOP_LOSS,-1.1512996875051815,AUDITED,-14.795299999999983,False,False,9629.398000000001,453.9493999999995,4.50197124022524
2020-08-19 01:00:00,2020-08-19 03:00:00,7200.0,buy,0.002,2006.01,2000.33,-1.1360000000000128,0.05,0.01,0.014,0.0025,0.0765,-1.2125000000000128,ALPHA_EJECT,-1.2277802735120886,AUDITED,-1.2125000000000128,False,False,9628.1855,455.16190000000097,4.513996016838624
2020-08-20 01:00:00,2020-08-20 02:00:00,3600.0,buy,0.002,1939.39,1927.52,-2.374000000000024,0.05,0.01,0.014,0.0012,0.0753,-2.449300000000024,STOP_LOSS,-0.7720161306579503,AUDITED,-2.449300000000024,False,False,9625.7362,457.6112000000012,4.538286561464709
2020-08-20 03:00:00,2020-08-20 04:00:00,3600.0,buy,0.002,1942.68,1941.73,-0.1900000000000091,0.05,0.01,0.014,0.0012,0.0753,-0.2653000000000091,ALPHA_EJECT,-0.1969145243894311,AUDITED,-0.2653000000000091,False,False,9625.4709,457.8765000000003,4.540917632174414
2020-08-20 11:00:00,2020-08-20 22:00:00,39600.0,buy,0.002,1934.99,1952.48,3.498000000000002,0.05,0.01,0.014,0.0137,0.0878,3.410200000000002,ALPHA_EJECT,0.1434726011548308,AUDITED,3.410200000000002,True,False,9628.8811,454.46630000000005,4.507097514065617
2020-08-21 09:00:00,2020-08-21 10:00:00,3600.0,buy,0.002,1948.65,1940.19,-1.6920000000000073,0.05,0.01,0.014,0.0012,0.0753,-1.7673000000000072,STOP_LOSS,0.0073256607073992,AUDITED,-1.7673000000000072,False,False,9627.1138,456.2336000000014,4.524624431763616
2020-08-21 12:00:00,2020-08-21 14:00:00,7200.0,buy,0.002,1935.41,1916.02,-3.878000000000021,0.05,0.01,0.014,0.0025,0.0765,-3.95450000000002,STOP_LOSS,0.0324939933428273,AUDITED,-3.95450000000002,False,False,9623.1593,460.1881000000012,4.563842558870888
