ts_open,ts_close,duration_s,dir,size,open_price,close_price,pnl_gross,spread_cost,slippage_cost,commission_cost,swap_cost,total_cost,pnl_net,reason_exit,z_price,state,pnl_net_fx,is_win,churn_flag,equity,dd,dd_pct
2018-10-15 01:00:00,2018-10-15 11:00:00,36000.0,buy,0.1,1218.69,1230.24,115.5,2.5,0.5,0.7,0.625,4.325,111.175,ALPHA_EJECT,0.099,AUDITED,111.175,True,False,7824.8125,2124.6875,21.354716317402886
2018-11-08 01:00:00,2018-11-08 07:00:00,21600.0,buy,0.1,1225.84,1224.45,-13.9,2.5,0.5,0.7,0.375,4.075,-17.975,ALPHA_EJECT,-0.7224,AUDITED,-17.975,False,False,7806.8375,2142.6625000000004,21.535378662244337
2018-11-12 01:00:00,2018-11-12 16:00:00,54000.0,buy,0.1,1210.57,1203.84,-67.3,2.5,0.5,0.7,0.9375,4.6375,-71.9375,ALPHA_EJECT,0.467,AUDITED,-71.9375,False,False,7734.9,2214.6000000000004,22.258404944972114
2018-12-04 01:00:00,2018-12-12 10:00:00,723600.0,buy,0.1,1231.04,1243.89,128.5,2.5,0.5,0.7,12.5625,16.2625,112.2375,ALPHA_EJECT,-0.0451,AUDITED,112.2375,True,False,7847.1375,2102.3625,21.130333182571988
2018-12-14 01:00:00,2018-12-14 08:00:00,25200.0,buy,0.1,1242.3,1239.85,-24.5,2.5,0.5,0.7,0.4375,4.1375,-28.6375,ALPHA_EJECT,-0.681,AUDITED,-28.6375,False,False,7818.5,2131.0,21.41816171666918
2018-12-18 01:00:00,2018-12-18 08:00:00,25200.0,buy,0.1,1245.75,1245.16,-5.9,2.5,0.5,0.7,0.4375,4.1375,-10.0375,ALPHA_EJECT,-0.2624,AUDITED,-10.0375,False,False,7808.4625,2141.0375000000004,21.519046183225292
2018-12-19 22:00:00,2018-12-27 09:00:00,644400.0,buy,0.1,1241.7,1266.61,249.1,2.5,0.5,0.7,11.1875,14.8875,234.2125,ALPHA_EJECT,-0.222,AUDITED,234.2125,True,False,8042.675,1906.8249999999998,19.16503341876476
2019-01-02 01:00:00,2019-01-03 12:00:00,126000.0,buy,0.1,1281.08,1288.02,69.4,2.5,0.5,0.7,2.1875,5.8875,63.5125,ALPHA_EJECT,0.1311,AUDITED,63.5125,True,False,8106.1875,1843.3125,18.526684758028043
2019-01-04 12:00:00,2019-01-09 03:00:00,399600.0,buy,0.1,1290.94,1285.63,-53.1,2.5,0.5,0.7,6.9375,10.6375,-63.7375,ALPHA_EJECT,-0.5326,AUDITED,-63.7375,False,False,8042.450000000001,1907.0499999999993,19.16729483893662
2019-01-18 01:00:00,2019-01-21 05:00:00,273600.0,buy,0.1,1292.14,1281.63,-105.1,2.5,0.5,0.7,4.75,8.45,-113.55,ALPHA_EJECT,-0.7761,AUDITED,-113.55,False,False,7928.9,2020.6000000000004,20.308558219005985
2019-01-23 18:00:00,2019-01-28 13:00:00,414000.0,buy,0.1,1284.89,1299.48,145.9,2.5,0.5,0.7,7.1875,10.8875,135.0125,ALPHA_EJECT,-0.3461,AUDITED,135.0125,True,False,8063.9125,1885.5874999999996,18.951580481431225
2019-01-30 01:00:00,2019-01-31 05:00:00,100800.0,buy,0.1,1310.59,1319.15,85.6,2.5,0.5,0.7,1.75,5.45,80.15,ALPHA_EJECT,-0.1795,AUDITED,80.15,True,False,8144.0625,1805.4375,18.146012362430273
2019-02-06 01:00:00,2019-02-06 07:00:00,21600.0,buy,0.1,1314.79,1313.93,-8.6,2.5,0.5,0.7,0.375,4.075,-12.675,ALPHA_EJECT,-0.7245,AUDITED,-12.675,False,False,8131.387500000001,1818.1124999999993,18.273405698778824
2019-02-15 01:00:00,2019-02-20 03:00:00,439200.0,buy,0.1,1311.76,1344.51,327.5,2.5,0.5,0.7,7.625,11.325,316.175,ALPHA_EJECT,0.2833,AUDITED,316.175,True,False,8447.5625,1501.9375,15.095607819488416
2019-02-27 01:00:00,2019-02-27 07:00:00,21600.0,buy,0.1,1329.09,1327.5,-15.9,2.5,0.5,0.7,0.375,4.075,-19.975,ALPHA_EJECT,-0.4568,AUDITED,-19.975,False,False,8427.5875,1521.9125000000004,15.296371676968695
2019-03-01 01:00:00,2019-03-01 07:00:00,21600.0,buy,0.1,1314.07,1311.49,-25.8,2.5,0.5,0.7,0.375,4.075,-29.875,ALPHA_EJECT,-0.8962,AUDITED,-29.875,False,False,8397.7125,1551.7875000000004,15.596638022011161
2019-03-04 01:00:00,2019-03-07 05:00:00,273600.0,buy,0.1,1295.07,1286.46,-86.1,2.5,0.5,0.7,4.75,8.45,-94.55,ALPHA_EJECT,-0.3535,AUDITED,-94.55,False,False,8303.1625,1646.3374999999996,16.546937032011655
2019-03-12 01:00:00,2019-03-18 05:00:00,532800.0,buy,0.1,1292.73,1299.03,63.0,2.5,0.5,0.7,9.25,12.95,50.05,ALPHA_EJECT,-0.0406,AUDITED,50.05,True,False,8353.2125,1596.2875000000004,16.04389667822504
2019-03-25 01:00:00,2019-03-26 05:00:00,100800.0,buy,0.1,1312.34,1320.45,81.1,2.5,0.5,0.7,1.75,5.45,75.65,ALPHA_EJECT,-0.0748,AUDITED,75.65,True,False,8428.862500000001,1520.637499999999,15.283556962661429
2019-03-28 01:00:00,2019-03-28 10:00:00,32400.0,buy,0.1,1309.39,1308.92,-4.7,2.5,0.5,0.7,0.5625,4.2625,-8.9625,ALPHA_EJECT,-0.3198,AUDITED,-8.9625,False,False,8419.9,1529.6000000000004,15.373636866174184
2019-04-08 01:00:00,2019-04-08 11:00:00,36000.0,buy,0.1,1292.93,1297.09,41.6,2.5,0.5,0.7,0.625,4.325,37.275,ALPHA_EJECT,-0.0455,AUDITED,37.275,True,False,8457.175000000001,1492.324999999999,14.998994924368048
2019-04-10 01:00:00,2019-04-10 12:00:00,39600.0,buy,0.1,1304.38,1304.36,-0.2,2.5,0.5,0.7,0.6875,4.3875,-4.5875,ALPHA_EJECT,-0.0442,AUDITED,-4.5875,False,False,8452.5875,1496.9125000000004,15.045102768983371
2019-04-15 01:00:00,2019-04-17 05:00:00,187200.0,buy,0.1,1291.04,1277.06,-139.8,2.5,0.5,0.7,3.25,6.95,-146.75,ALPHA_EJECT,-0.3535,AUDITED,-146.75,False,False,8305.8375,1643.6625000000004,16.520051258857233
2019-04-26 01:00:00,2019-04-26 09:00:00,28800.0,buy,0.1,1277.92,1281.79,38.7,2.5,0.5,0.7,0.5,4.2,34.5,ALPHA_EJECT,-0.2536,AUDITED,34.5,True,False,8340.3375,1609.1625000000004,16.173300165837485
2019-05-01 16:00:00,2019-05-02 16:00:00,86400.0,buy,0.1,1280.64,1269.55,-110.9,2.5,0.5,0.7,1.5,5.2,-116.1,ALPHA_EJECT,0.7718,AUDITED,-116.1,False,False,8224.237500000001,1725.262499999999,17.340192974521322
2019-05-03 16:00:00,2019-05-06 06:00:00,223200.0,buy,0.1,1278.28,1283.46,51.8,2.5,0.5,0.7,3.875,7.575,44.225,ALPHA_EJECT,0.0276,AUDITED,44.225,True,False,8268.4625,1681.0375000000004,16.895698276295295
2019-05-13 01:00:00,2019-05-14 05:00:00,100800.0,buy,0.1,1287.43,1298.26,108.3,2.5,0.5,0.7,1.75,5.45,102.85,ALPHA_EJECT,0.1495,AUDITED,102.85,True,False,8371.3125,1578.1875,15.861977988843663
2019-05-17 01:00:00,2019-05-17 07:00:00,21600.0,buy,0.1,1286.13,1286.41,2.8,2.5,0.5,0.7,0.375,4.075,-1.275,ALPHA_EJECT,-0.2172,AUDITED,-1.275,False,False,8370.0375,1579.4624999999996,15.87479270315091
2019-05-24 01:00:00,2019-05-29 09:00:00,460800.0,buy,0.1,1283.91,1283.84,-0.7,2.5,0.5,0.7,8.0,11.7,-12.4,ALPHA_EJECT,-0.2765,AUDITED,-12.4,False,False,8357.6375,1591.8624999999993,15.999422081511627
2019-05-31 01:00:00,2019-05-31 07:00:00,21600.0,buy,0.1,1288.13,1292.56,44.3,2.5,0.5,0.7,0.375,4.075,40.225,ALPHA_EJECT,-0.3003,AUDITED,40.225,True,False,8397.8625,1551.6375000000007,15.595130408563252
2019-06-03 01:00:00,2019-06-04 14:00:00,133200.0,buy,0.1,1308.24,1323.31,150.7,2.5,0.5,0.7,2.3125,6.0125,144.6875,ALPHA_EJECT,-0.2176,AUDITED,144.6875,True,False,8542.55,1406.9500000000007,14.140911603598177
2019-06-13 01:00:00,2019-06-14 05:00:00,100800.0,buy,0.1,1332.83,1346.82,139.9,2.5,0.5,0.7,1.75,5.45,134.45,ALPHA_EJECT,0.2429,AUDITED,134.45,True,False,8677.0,1272.5,12.789587416453088
2019-06-19 01:00:00,2019-06-19 13:00:00,43200.0,buy,0.1,1345.63,1343.07,-25.6,2.5,0.5,0.7,0.75,4.45,-30.05,ALPHA_EJECT,-0.3447,AUDITED,-30.05,False,False,8646.95,1302.5499999999993,13.091612643851441
2019-06-21 01:00:00,2019-06-21 10:00:00,32400.0,buy,0.1,1388.74,1384.28,-44.6,2.5,0.5,0.7,0.5625,4.2625,-48.8625,ALPHA_EJECT,0.8977,AUDITED,-48.8625,False,False,8598.0875,1351.4125000000004,13.582717724508772
2019-06-24 01:00:00,2019-06-24 08:00:00,25200.0,buy,0.1,1405.32,1403.86,-14.6,2.5,0.5,0.7,0.4375,4.1375,-18.7375,ALPHA_EJECT,-0.6376,AUDITED,-18.7375,False,False,8579.35,1370.1499999999996,13.771043771043768
2019-07-01 01:00:00,2019-07-02 21:00:00,158400.0,buy,0.1,1395.89,1408.41,125.2,2.5,0.5,0.7,2.75,6.45,118.75,ALPHA_EJECT,0.1401,AUDITED,118.75,True,False,8698.1,1251.3999999999996,12.577516458113468
2019-07-17 01:00:00,2019-07-17 10:00:00,32400.0,buy,0.1,1404.99,1403.96,-10.3,2.5,0.5,0.7,0.5625,4.2625,-14.5625,ALPHA_EJECT,0.0603,AUDITED,-14.5625,False,False,8683.5375,1265.9624999999996,12.723880597014922
2019-07-30 01:00:00,2019-08-05 21:00:00,590400.0,buy,0.1,1424.55,1467.33,427.8,2.5,0.5,0.7,10.25,13.95,413.85,ALPHA_EJECT,0.3065,AUDITED,413.85,True,False,9097.3875,852.1124999999993,8.564375094225833
2019-08-07 01:00:00,2019-08-07 23:00:00,79200.0,buy,0.1,1473.28,1501.22,279.4,2.5,0.5,0.7,1.375,5.075,274.325,ALPHA_EJECT,0.2796,AUDITED,274.325,True,False,9371.7125,577.7875000000004,5.807201366902863
2019-08-15 01:00:00,2019-08-19 08:00:00,370800.0,buy,0.1,1517.36,1507.08,-102.8,2.5,0.5,0.7,6.4375,10.1375,-112.9375,ALPHA_EJECT,-2.1421,AUDITED,-112.9375,False,False,9258.775,690.7250000000004,6.942308658726573
2019-08-20 11:00:00,2019-08-21 05:00:00,64800.0,buy,0.1,1501.99,1503.51,15.2,2.5,0.5,0.7,1.125,4.825,10.375,ALPHA_EJECT,-0.2373,AUDITED,10.375,True,False,9269.15,680.3500000000004,6.838032061912662
2019-08-23 01:00:00,2019-08-26 08:00:00,284400.0,buy,0.1,1497.52,1542.69,451.7,2.5,0.5,0.7,4.9375,8.6375,443.0625,ALPHA_EJECT,0.1788,AUDITED,443.0625,True,False,9712.2125,237.28750000000036,2.384918840142724
2019-08-30 01:00:00,2019-08-30 21:00:00,72000.0,buy,0.1,1527.51,1525.34,-21.7,2.5,0.5,0.7,1.25,4.95,-26.65,ALPHA_EJECT,0.7294,AUDITED,-26.65,False,False,9685.5625,263.9375,2.6527714960550783
2019-09-04 01:00:00,2019-09-04 08:00:00,25200.0,buy,0.1,1545.29,1541.67,-36.2,2.5,0.5,0.7,0.4375,4.1375,-40.3375,ALPHA_EJECT,-0.6888,AUDITED,-40.3375,False,False,9645.225,304.27499999999964,3.058193879089398
2019-09-05 08:00:00,2019-09-06 02:00:00,64800.0,buy,0.1,1544.79,1518.35,-264.4,2.5,0.5,0.7,1.125,4.825,-269.225,ALPHA_EJECT,-1.1251,AUDITED,-269.225,False,False,9376.0,573.5,5.764108749183376
2019-09-12 16:00:00,2019-09-13 05:00:00,46800.0,buy,0.1,1516.2,1496.51,-196.9,2.5,0.5,0.7,0.8125,4.5125,-201.4125,ALPHA_EJECT,-0.4754,AUDITED,-201.4125,False,False,9174.5875,774.9125000000004,7.788456706367159
2019-09-18 22:00:00,2019-09-19 04:00:00,21600.0,buy,0.1,1492.07,1492.96,8.9,2.5,0.5,0.7,0.375,4.075,4.825,ALPHA_EJECT,-0.2745,AUDITED,4.825,True,False,9179.4125,770.0874999999996,7.739961807125982
2019-09-23 01:00:00,2019-09-23 09:00:00,28800.0,buy,0.1,1513.46,1514.09,6.3,2.5,0.5,0.7,0.5,4.2,2.1,ALPHA_EJECT,-0.2874,AUDITED,2.1,True,False,9181.5125,767.9874999999993,7.718855218855211
2019-09-30 01:00:00,2019-10-01 01:00:00,86400.0,buy,0.1,1498.08,1472.86,-252.2,2.5,0.5,0.7,1.5,5.2,-257.4,ALPHA_EJECT,3.1678,AUDITED,-257.4,False,False,8924.1125,1025.3875000000007,10.305919895472142
2019-10-11 01:00:00,2019-10-14 16:00:00,313200.0,buy,0.1,1493.06,1491.31,-17.5,2.5,0.5,0.7,5.4375,9.1375,-26.6375,ALPHA_EJECT,0.1208,AUDITED,-26.6375,False,False,8897.475,1052.0249999999996,10.573646916930496
2019-10-15 17:00:00,2019-10-16 05:00:00,43200.0,buy,0.1,1479.21,1482.84,36.3,2.5,0.5,0.7,0.75,4.45,31.85,ALPHA_EJECT,0.2067,AUDITED,31.85,True,False,8929.325,1020.1749999999993,10.253530328157186
2019-10-23 19:00:00,2019-10-28 10:00:00,399600.0,buy,0.1,1492.21,1505.54,133.3,2.5,0.5,0.7,6.9375,10.6375,122.6625,ALPHA_EJECT,-0.3433,AUDITED,122.6625,True,False,9051.9875,897.5125000000007,9.020679431127201
2019-10-31 01:00:00,2019-11-01 05:00:00,100800.0,buy,0.1,1495.52,1510.7,151.8,2.5,0.5,0.7,1.75,5.45,146.35,ALPHA_EJECT,0.2185,AUDITED,146.35,True,False,9198.3375,751.1625000000004,7.549751243781098
2019-11-05 01:00:00,2019-11-06 08:00:00,111600.0,buy,0.1,1506.64,1485.78,-208.6,2.5,0.5,0.7,1.9375,5.6375,-214.2375,ALPHA_EJECT,-0.235,AUDITED,-214.2375,False,False,8984.1,965.3999999999996,9.70300015076134
2019-11-08 01:00:00,2019-11-08 12:00:00,39600.0,buy,0.1,1468.59,1466.36,-22.3,2.5,0.5,0.7,0.6875,4.3875,-26.6875,ALPHA_EJECT,0.4809,AUDITED,-26.6875,False,False,8957.4125,992.0874999999996,9.971229710035677
2019-11-14 01:00:00,2019-11-14 09:00:00,28800.0,buy,0.1,1463.46,1466.38,29.2,2.5,0.5,0.7,0.5,4.2,25.0,ALPHA_EJECT,-0.3687,AUDITED,25.0,True,False,8982.4125,967.0874999999996,9.71996080205035
2019-11-25 01:00:00,2019-11-26 01:00:00,86400.0,buy,0.1,1460.39,1453.84,-65.5,2.5,0.5,0.7,1.5,5.2,-70.7,ALPHA_EJECT,3.4717,AUDITED,-70.7,False,False,8911.7125,1037.7875000000004,10.43054927383286
2019-11-29 01:00:00,2019-12-02 03:00:00,266400.0,buy,0.1,1456.0,1460.51,45.1,2.5,0.5,0.7,4.625,8.325,36.775,ALPHA_EJECT,0.0769,AUDITED,36.775,True,False,8948.4875,1001.0125000000007,10.06093271018645
2019-12-04 01:00:00,2019-12-04 08:00:00,25200.0,buy,0.1,1476.56,1481.19,46.3,2.5,0.5,0.7,0.4375,4.1375,42.1625,ALPHA_EJECT,-0.0213,AUDITED,42.1625,True,False,8990.65,958.8500000000004,9.637167696869193
2019-12-18 22:00:00,2019-12-20 10:00:00,129600.0,buy,0.1,1475.79,1477.68,18.9,2.5,0.5,0.7,2.25,5.95,12.95,ALPHA_EJECT,-0.0887,AUDITED,12.95,True,False,9003.6,945.8999999999996,9.507010402532787
2019-12-23 00:00:00,2019-12-23 11:00:00,39600.0,buy,0.1,1485.54,1484.93,-6.1,2.5,0.5,0.7,0.6875,4.3875,-10.4875,ALPHA_EJECT,0.2094,AUDITED,-10.4875,False,False,8993.112500000001,956.3874999999989,9.612417709432624
2019-12-24 11:00:00,2019-12-26 08:00:00,162000.0,buy,0.1,1490.95,1502.8,118.5,2.5,0.5,0.7,2.8125,6.5125,111.9875,ALPHA_EJECT,0.056,AUDITED,111.9875,True,False,9105.1,844.3999999999996,8.486858636112364
2020-01-02 01:00:00,2020-01-02 08:00:00,25200.0,buy,0.1,1518.26,1520.82,25.6,2.5,0.5,0.7,0.4375,4.1375,21.4625,ALPHA_EJECT,-0.3569,AUDITED,21.4625,True,False,9126.5625,822.9375,8.271144278606965
2020-01-06 01:00:00,2020-01-14 11:00:00,727200.0,buy,0.1,1569.16,1543.99,-251.7,2.5,0.5,0.7,12.625,16.325,-268.025,ALPHA_EJECT,0.0559,AUDITED,-268.025,False,False,8858.5375,1090.9624999999996,10.964998241117641
2020-01-21 02:00:00,2020-01-27 04:00:00,525600.0,buy,0.1,1560.38,1581.96,215.8,2.5,0.5,0.7,9.125,12.825,202.975,ALPHA_EJECT,0.0118,AUDITED,202.975,True,False,9061.5125,887.9874999999993,8.924945977184775
2020-01-31 01:00:00,2020-01-31 10:00:00,32400.0,buy,0.1,1575.07,1578.02,29.5,2.5,0.5,0.7,0.5625,4.2625,25.2375,ALPHA_EJECT,-0.3047,AUDITED,25.2375,True,False,9086.75,862.75,8.671290014573596
2020-02-04 01:00:00,2020-02-06 03:00:00,180000.0,buy,0.1,1578.71,1556.88,-218.3,2.5,0.5,0.7,3.125,6.825,-225.125,ALPHA_EJECT,-0.9578,AUDITED,-225.125,False,False,8861.625,1087.875,10.933966530981456
2020-02-11 02:00:00,2020-02-11 08:00:00,21600.0,buy,0.1,1571.21,1567.02,-41.9,2.5,0.5,0.7,0.375,4.075,-45.975,ALPHA_EJECT,-0.8605,AUDITED,-45.975,False,False,8815.650000000001,1133.8499999999985,11.396050052766455
2020-02-12 15:00:00,2020-02-21 02:00:00,730800.0,buy,0.1,1566.7,1619.25,525.5,2.5,0.5,0.7,12.6875,16.3875,509.1125,ALPHA_EJECT,-0.0066,AUDITED,509.1125,True,False,9324.7625,624.7374999999993,6.279084376099295
2020-02-24 01:00:00,2020-02-25 05:00:00,100800.0,buy,0.1,1665.39,1656.54,-88.5,2.5,0.5,0.7,1.75,5.45,-93.95,ALPHA_EJECT,0.0452,AUDITED,-93.95,False,False,9230.8125,718.6875,7.223352932308156
2020-02-28 01:00:00,2020-02-28 17:00:00,57600.0,buy,0.1,1645.64,1583.71,-619.3,2.5,0.5,0.7,1.0,4.7,-624.0,STOP_LOSS,0.5809,AUDITED,-624.0,False,False,8606.8125,1342.6875,13.495024875621892
2020-03-02 01:00:00,2020-03-02 20:00:00,68400.0,buy,0.1,1584.78,1592.98,82.0,2.5,0.5,0.7,1.1875,4.8875,77.1125,ALPHA_EJECT,-0.2628,AUDITED,77.1125,True,False,8683.925000000001,1265.574999999999,12.71998592894114
2020-03-05 01:00:00,2020-03-06 05:00:00,100800.0,buy,0.1,1636.57,1668.89,323.2,2.5,0.5,0.7,1.75,5.45,317.75,ALPHA_EJECT,-0.2747,AUDITED,317.75,True,False,9001.675000000001,947.8249999999989,9.52635810844765
2020-03-11 01:00:00,2020-03-12 00:00:00,82800.0,buy,0.1,1652.94,1577.06,-758.8,2.5,0.5,0.7,1.4375,5.1375,-763.9375,STOP_LOSS,-1.5627,AUDITED,-763.9375,False,False,8237.737500000001,1711.762499999999,17.204507764209247
2020-03-13 01:00:00,2020-03-13 19:00:00,64800.0,buy,0.1,1577.05,1522.9,-541.5,2.5,0.5,0.7,1.125,4.825,-546.325,STOP_LOSS,0.8299,AUDITED,-546.325,False,False,7691.4125,2258.0874999999996,22.69548721041258
2020-03-16 01:00:00,2020-03-16 10:00:00,32400.0,buy,0.1,1546.65,1531.19,-154.6,2.5,0.5,0.7,0.5625,4.2625,-158.8625,ALPHA_EJECT,-0.3874,AUDITED,-158.8625,False,False,7532.55,2416.95,24.292175486205338
2020-03-23 01:00:00,2020-03-23 09:00:00,28800.0,buy,0.1,1488.79,1487.68,-11.1,2.5,0.5,0.7,0.5,4.2,-15.3,ALPHA_EJECT,-0.6552,AUDITED,-15.3,False,False,7517.25,2432.25,24.445952057892356
2020-03-25 01:00:00,2020-03-26 05:00:00,100800.0,buy,0.1,1632.93,1603.86,-290.7,2.5,0.5,0.7,1.75,5.45,-296.15,ALPHA_EJECT,-0.4055,AUDITED,-296.15,False,False,7221.1,2728.3999999999996,27.42248354188652
2020-03-31 01:00:00,2020-03-31 07:00:00,21600.0,buy,0.1,1617.88,1613.86,-40.2,2.5,0.5,0.7,0.375,4.075,-44.275,ALPHA_EJECT,-0.0685,AUDITED,-44.275,False,False,7176.825,2772.675,27.867480777928538
2020-04-06 01:00:00,2020-04-06 19:00:00,64800.0,buy,0.1,1614.54,1651.44,369.0,2.5,0.5,0.7,1.125,4.825,364.175,ALPHA_EJECT,-0.0557,AUDITED,364.175,True,False,7541.0,2408.5,24.207246595306298
2020-04-08 15:00:00,2020-04-13 05:00:00,396000.0,buy,0.1,1651.1,1682.68,315.8,2.5,0.5,0.7,6.875,10.575,305.225,ALPHA_EJECT,-0.1412,AUDITED,305.225,True,False,7846.225,2103.2749999999996,21.13950449771345
2020-04-30 01:00:00,2020-04-30 15:00:00,50400.0,buy,0.1,1712.77,1706.48,-62.9,2.5,0.5,0.7,0.875,4.575,-67.475,ALPHA_EJECT,0.8236,AUDITED,-67.475,False,False,7778.75,2170.75,21.817679280365848
2020-05-13 23:00:00,2020-05-14 13:00:00,50400.0,buy,0.1,1715.58,1715.45,-1.3,2.5,0.5,0.7,0.875,4.575,-5.875,ALPHA_EJECT,-0.0397,AUDITED,-5.875,False,False,7772.875,2176.625,21.8767274737424
2020-05-26 01:00:00,2020-05-27 10:00:00,118800.0,buy,0.1,1726.96,1708.31,-186.5,2.5,0.5,0.7,2.0625,5.7625,-192.2625,ALPHA_EJECT,-0.3194,AUDITED,-192.2625,False,False,7580.6125,2368.8875,23.809111010603544
2020-06-03 01:00:00,2020-06-03 19:00:00,64800.0,buy,0.1,1730.46,1698.75,-317.1,2.5,0.5,0.7,1.125,4.825,-321.925,ALPHA_EJECT,1.351,AUDITED,-321.925,False,False,7258.6875,2690.8125,27.044700738730587
2020-06-19 01:00:00,2020-06-22 05:00:00,273600.0,buy,0.1,1723.34,1751.26,279.2,2.5,0.5,0.7,4.75,8.45,270.75,ALPHA_EJECT,0.2361,AUDITED,270.75,True,False,7529.4375,2420.0625,24.32345846524951
2020-06-26 00:00:00,2020-07-08 05:00:00,1054800.0,buy,0.1,1771.06,1792.81,217.5,2.5,0.5,0.7,18.3125,22.0125,195.4875,ALPHA_EJECT,-0.1885,AUDITED,195.4875,True,False,7724.925,2224.575,22.35866123925825
2020-07-20 01:00:00,2020-07-21 05:00:00,100800.0,buy,0.1,1809.56,1817.34,77.8,2.5,0.5,0.7,1.75,5.45,72.35,ALPHA_EJECT,-0.1702,AUDITED,72.35,True,False,7797.275,2152.2250000000004,21.631489019548724
2020-07-23 01:00:00,2020-07-23 07:00:00,21600.0,buy,0.1,1868.83,1868.26,-5.7,2.5,0.5,0.7,0.375,4.075,-9.775,ALPHA_EJECT,-0.4155,AUDITED,-9.775,False,False,7787.5,2162.0,21.729735162570986
2020-07-27 01:00:00,2020-07-28 09:00:00,115200.0,buy,0.1,1906.48,1939.15,326.7,2.5,0.5,0.7,2.0,5.7,321.0,ALPHA_EJECT,-0.1176,AUDITED,321.0,True,False,8108.5,1841.0,18.5034423840394
2020-08-04 01:00:00,2020-08-04 09:00:00,28800.0,buy,0.1,1973.31,1972.86,-4.5,2.5,0.5,0.7,0.5,4.2,-8.7,ALPHA_EJECT,-1.1492,AUDITED,-8.7,False,False,8099.8,1849.6999999999998,18.59088396401829
2020-08-06 01:00:00,2020-08-06 09:00:00,28800.0,buy,0.1,2037.99,2051.19,132.0,2.5,0.5,0.7,0.5,4.2,127.8,ALPHA_EJECT,0.0643,AUDITED,127.8,True,False,8227.6,1721.8999999999996,17.306397306397304
2020-08-11 01:00:00,2020-08-11 14:00:00,46800.0,buy,0.1,2028.02,1977.86,-501.6,2.5,0.5,0.7,0.8125,4.5125,-506.1125,STOP_LOSS,-0.1894,AUDITED,-506.1125,False,False,7721.487499999999,2228.0125000000007,22.393210714106242
2020-08-18 01:00:00,2020-08-18 22:00:00,75600.0,buy,0.1,1981.25,2003.66,224.1,2.5,0.5,0.7,1.3125,5.0125,219.0875,ALPHA_EJECT,0.0303,AUDITED,219.0875,True,False,7940.575,2008.9250000000002,20.191215638976836
2020-08-28 01:00:00,2020-09-01 23:00:00,424800.0,buy,0.1,1927.2,1970.71,435.1,2.5,0.5,0.7,7.375,11.075,424.025,ALPHA_EJECT,-0.2348,AUDITED,424.025,True,False,8364.6,1584.8999999999996,15.929443690637719
2020-09-03 01:00:00,2020-09-03 08:00:00,25200.0,buy,0.1,1941.55,1932.4,-91.5,2.5,0.5,0.7,0.4375,4.1375,-95.6375,ALPHA_EJECT,-0.875,AUDITED,-95.6375,False,False,8268.9625,1680.5375000000004,16.890672898135588
2020-09-09 01:00:00,2020-09-09 12:00:00,39600.0,buy,0.1,1930.76,1928.95,-18.1,2.5,0.5,0.7,0.6875,4.3875,-22.4875,ALPHA_EJECT,0.0041,AUDITED,-22.4875,False,False,8246.475,1703.0249999999996,17.116689280868382
2020-09-14 02:00:00,2020-09-14 12:00:00,36000.0,buy,0.1,1942.78,1941.64,-11.4,2.5,0.5,0.7,0.625,4.325,-15.725,ALPHA_EJECT,-0.6435,AUDITED,-15.725,False,False,8230.75,1718.75,17.274737423991155
2020-09-15 17:00:00,2020-09-16 03:00:00,36000.0,buy,0.1,1952.76,1952.66,-1.0,2.5,0.5,0.7,0.625,4.325,-5.325,ALPHA_EJECT,-1.5011,AUDITED,-5.325,False,False,8225.425,1724.0750000000007,17.328257701392037
2020-09-21 01:00:00,2020-09-21 10:00:00,32400.0,buy,0.1,1949.98,1948.02,-19.6,2.5,0.5,0.7,0.5625,4.2625,-23.8625,ALPHA_EJECT,0.0164,AUDITED,-23.8625,False,False,8201.5625,1747.9375,17.568093874064022
2020-09-23 01:00:00,2020-09-25 20:00:00,241200.0,buy,0.1,1898.8,1864.72,-340.8,2.5,0.5,0.7,4.1875,7.8875,-348.6875,ALPHA_EJECT,-0.0974,AUDITED,-348.6875,False,False,7852.875,2096.625,21.072666968189356
2020-09-29 01:00:00,2020-09-29 08:00:00,25200.0,buy,0.1,1880.18,1878.41,-17.7,2.5,0.5,0.7,0.4375,4.1375,-21.8375,ALPHA_EJECT,-1.5108,AUDITED,-21.8375,False,False,7831.0375,2118.4624999999996,21.292150359314537
2020-10-01 01:00:00,2020-10-01 10:00:00,32400.0,buy,0.1,1888.68,1896.93,82.5,2.5,0.5,0.7,0.5625,4.2625,78.2375,ALPHA_EJECT,-0.1763,AUDITED,78.2375,True,False,7909.275,2040.2250000000004,20.505804311774465
2020-10-06 01:00:00,2020-10-06 09:00:00,28800.0,buy,0.1,1912.37,1911.16,-12.1,2.5,0.5,0.7,0.5,4.2,-16.3,ALPHA_EJECT,-1.1105,AUDITED,-16.3,False,False,7892.975,2056.5249999999996,20.66963163978089
2020-10-21 01:00:00,2020-10-21 12:00:00,39600.0,buy,0.1,1910.85,1916.41,55.6,2.5,0.5,0.7,0.6875,4.3875,51.2125,ALPHA_EJECT,0.1189,AUDITED,51.2125,True,False,7944.1875,2005.3125,20.154907281772953
